city,lat,lng,country,iso2,admin_name,capital,population,population_proper,x,y,z,cluster 
Cunnamulla,0.6663135023563357,0.0542320239385161,Australia,AU,Queensland,,-0.0907805283985264,-0.0896208270057707,0.10152810649436839,0.7188373179901224,0.7762631714544782,1
Hughenden,1.867859465074708,-0.1025151649739569,Australia,AU,Queensland,,-0.090796242536962,-0.089638042721994,0.4014559441827814,1.7218748607412095,1.9531695170669705,1
Indented Head,-1.007693554830133,-0.0484950070051989,Australia,AU,Victoria,,-0.0908080281407887,-0.0896509545091614,-0.5161868854915185,-0.9524173871585452,-1.153461334703392,0
Quorn,-0.0452130721843382,-0.7529964570576578,Australia,AU,South Australia,,-0.0908158852100065,-0.0896595623672731,-0.10165150523363989,0.362818848106434,-0.7184187088869237,0
Boggabri,0.2265580553567855,0.5139315262150775,Australia,AU,New South Wales,,-0.0908198137446154,-0.0896638662963289,-0.12942970870252457,-0.0038888054641568397,0.6983469263463928,1
Tieri,1.5035248706004882,0.335825565418985,Australia,AU,Queensland,,-0.0908237422792243,-0.0896681702253847,0.1928137704671167,1.0722843311666128,1.9390258110501846,1
Cherbourg,0.9634244401374518,0.7162800099947997,Australia,AU,Queensland,,-0.0908276708138332,-0.0896724741544405,-0.03533956002371299,0.34739210831657596,1.6818504191398969,1
Moonbi,0.176393877211079,0.622975345282632,Australia,AU,New South Wales,,-0.090835527883051,-0.0896810820125522,-0.17283392134056513,-0.13636225348844214,0.7390975106337059,1
Monash,-0.3584357397046622,-0.4879237460549228,Australia,AU,South Australia,,-0.0908433849522688,-0.0896896898706638,-0.24738357987255427,-0.09683363574034996,-0.8285981350418077,0
Bowraville,0.2404084896939993,0.812848700677316,Australia,AU,New South Wales,,-0.0908512420214866,-0.0896982977287755,-0.21654983844326242,-0.2581398629568044,0.9756309869638558,1
McLaren Flat,-0.5205007859049272,-0.6953319982482252,Australia,AU,South Australia,,-0.0908551705560955,-0.0897026016578313,-0.21906246433455262,-0.03008162399397473,-1.187766897215526,0
Carlton,-1.7951397970583425,0.2624219522541656,Australia,AU,Tasmania,,-0.0908630276253133,-0.0897112095159429,-0.7755280604465808,-1.7937634456545057,-1.7421900881834294,0
Meningie,-0.6003610933738791,-0.615949619066527,Australia,AU,South Australia,,-0.0908669561599222,-0.0897155134449987,-0.25977847644607455,-0.15770277603690236,-1.2055121195550256,0
Bakers Hill,0.0543005526754733,-3.033124579565286,Australia,AU,Western Australia,,-0.0908669561599222,-0.0897155134449987,1.494859027954871,4.123117133779213,-2.5837701984440913,3
Eudlo,0.8886021658067661,0.8237076608634488,Australia,AU,Queensland,,-0.0908708846945311,-0.0897198173740546,-0.08349089758037638,0.1986242662345674,1.694209158171398,1
Carisbrook,-0.8264573792291378,-0.1428243012290941,Australia,AU,Victoria,,-0.0908787417637489,-0.0897284252321662,-0.4497839004627475,-0.7385948865667172,-1.0379326349180091,0
Lorne,-1.0734041388645474,-0.1269795149652814,Australia,AU,Victoria,,-0.0908826702983578,-0.089732729161222,-0.5065104633950359,-0.9302676122861024,-1.2941717647648292,0
South Murwillumbah,0.6228334473841702,0.8704392171508513,Australia,AU,New South Wales,,-0.0908826702983578,-0.089732729161222,-0.15348789967901527,-0.03388833618017097,1.444466489822376,1
Wurruk,-1.0035201346396874,0.1956203333659315,Australia,AU,Victoria,,-0.0908905273675756,-0.0897413370193337,-0.5889321343924306,-1.165154599499787,-0.9348233780172079,0
Cressy,-1.5971600591793482,0.2021695116883085,Australia,AU,Tasmania,,-0.0908944559021845,-0.0897456409483895,-0.7157945075355199,-1.5980427645200783,-1.5784604232484363,0
Echunga,-0.5025434400655632,-0.674543638670104,Australia,AU,South Australia,,-0.0909023129714023,-0.0897542488065011,-0.22162190398021941,-0.035508408861682036,-1.14989514769026,0
Augusta,-0.3715213241264951,-3.170023532884622,Australia,AU,Western Australia,,-0.0909023129714023,-0.0897542488065011,1.4464288956174756,3.937792545647317,-3.1696295178584992,3
Cowell,-0.2669862933004913,-0.8717161589369833,Australia,AU,South Australia,,-0.0909023129714023,-0.0897542488065011,-0.1127141737973938,0.30826198709136504,-1.0651300111738335,0
Peak Hill,-0.1047383482074177,0.3044634518074802,Australia,AU,New South Wales,,-0.090914098575229,-0.0897671605936686,-0.4326589552509845,-0.614715106231407,0.1437987775993907,0
Yungaburra,2.461898441744132,0.0437322122410296,Australia,AU,Queensland,,-0.090914098575229,-0.0897671605936686,0.482201973890326,2.0200590301916606,2.7312323705632977,1
Paringa,-0.3473620431037205,-0.4632798218192751,Australia,AU,South Australia,,-0.0909180271098379,-0.0897714645227244,-0.25259804323132806,-0.11060366269719928,-0.794876421039707,0
Dampier,1.8984202073457737,-3.0061884429168053,Australia,AU,Western Australia,,-0.0909219556444468,-0.0897757684517802,1.8746063517687386,5.426115171189779,-0.5428764150617402,3
Burra,-0.2642261827362919,-0.6586988524062913,Australia,AU,South Australia,,-0.0909258841790557,-0.0897800723808361,-0.17629631727718761,0.12196037477298068,-0.8753068900716756,0
Springsure,1.3237685133140342,0.3083929588009069,Australia,AU,Queensland,,-0.0909258841790557,-0.0897800723808361,0.16308424014960257,0.9672713121402213,1.7183298359849044,1
Minlaton,-0.4479065526320888,-0.799960403543598,Australia,AU,South Australia,,-0.0909415983174913,-0.0897972880970593,-0.17244071928503882,0.11469131721698257,-1.2001135898846576,0
Yulara,1.1367959633476872,-1.4978809857011544,Australia,AU,Northern Territory,,-0.0909415983174913,-0.0897972880970593,1.2603148010881895,3.544858780699196,-0.053309316748514794,3
Wahgunyah,-0.6521879887269344,0.1282588653630451,Australia,AU,Victoria,,-0.0909455268521002,-0.0898015920261152,-0.4948374636615483,-0.8528034663655583,-0.6095774123335653,0
Ellalong,-0.1379428108381687,0.6498797923585865,Australia,AU,New South Wales,,-0.0909455268521002,-0.0898015920261152,-0.5436753640555101,-0.943924569363218,0.41038698429328796,0
Moorooduc,-1.0258005452181582,-0.0067704031771622,Australia,AU,Victoria,,-0.0909455268521002,-0.0898015920261152,-0.5327875948576557,-1.0022407091627255,-1.1366840671399028,0
Mylor,-0.4942298540288196,-0.67806118122067,Australia,AU,South Australia,,-0.0909494553867091,-0.089805895955171,-0.21889347023593406,-0.02638765155256461,-1.1438876489006025,0
Nicholson,-0.9542538237859488,0.2708619417373572,Australia,AU,Victoria,,-0.0909573124559268,-0.0898145038132826,-0.601329839779693,-1.1961786902458846,-0.8149511165619494,0
Franklin,-1.8299404682081488,0.1951978057322309,Australia,AU,Tasmania,,-0.0909612409905357,-0.0898188077423384,-0.7627784136422898,-1.7593140550690647,-1.8392145591958795,0
Eagle Point,-0.9681042581231628,0.2655486567435566,Australia,AU,Victoria,,-0.0909612409905357,-0.0898188077423384,-0.6026507544513149,-1.2014442269103034,-0.8347616820580621,0
Brandon,2.0823001033064528,0.2308697012074946,Australia,AU,Queensland,,-0.0909612409905357,-0.0898188077423384,0.3459336461775475,1.5815572353673186,2.48009900594142,1
Kersbrook,-0.4500015763133478,-0.6672867265612774,Australia,AU,South Australia,,-0.0909651695251446,-0.0898231116713943,-0.21285895908238883,-0.0040814520926324895,-1.0860585690103255,0
Kalbar,0.6876461641266177,0.7874019739376324,Australia,AU,Queensland,,-0.0909651695251446,-0.0898231116713943,-0.11499597892317755,0.08619750560960661,1.442542097066373,1
Minden,0.7528080514826082,0.7778951021793449,Australia,AU,Queensland,,-0.0909651695251446,-0.0898231116713943,-0.09842605536321679,0.1414828615397917,1.5054853844465814,1
Parsons Point,1.3681464355781678,0.6447988975633235,Australia,AU,Queensland,,-0.0909651695251446,-0.0898231116713943,0.07108798511905412,0.7018494159244324,2.0618831033937024,1
Tinonee,0.0214951421744862,0.7656946167562098,Australia,AU,New South Wales,,-0.0909690980597535,-0.0898274156004501,-0.5450369341630157,-0.9315776674088471,0.6863579164482323,0
Julatten,2.5723361186562235,0.0183699910280862,Australia,AU,Queensland,,-0.0909730265943624,-0.0898317195295059,0.5129702106657222,2.1219718867226085,2.8297958518559043,1
Robe,-0.8434004675720198,-0.5724292727952556,Australia,AU,South Australia,,-0.0909769551289713,-0.0898360234585617,-0.32419258199317685,-0.37096129926715127,-1.433211482020175,0
Kew,0.0741367689591422,0.7973841892838353,Australia,AU,New South Wales,,-0.0909808836635802,-0.0898403273876175,-0.5435218210517779,-0.921709370041563,0.7717319352439238,0
Greenock,-0.3957637410096374,-0.6592587015209466,Australia,AU,South Australia,,-0.090988740732798,-0.0898489352457292,-0.20390522090315347,0.02785902769610544,-1.0196888830802282,0
Bouldercombe,1.4134554794784162,0.5596384529907525,Australia,AU,Queensland,,-0.0909965978020158,-0.0898575431038408,0.10620201540748381,0.8097474451993851,2.036763958267731,1
Glengarry,-1.0068954505706047,0.1458677044975639,Australia,AU,Victoria,,-0.0910005263366247,-0.0898618470328967,-0.5748506898182316,-1.1235327771626584,-0.9821506963174783,0
Mollymook,-0.5419830922238715,0.559596200227384,Australia,AU,New South Wales,,-0.0910044548712336,-0.0898661509619525,-0.6015952682144948,-1.1547700285545204,-0.1107673489772098,0
Tallangatta,-0.6854423328739062,0.2198100403953528,Australia,AU,Victoria,,-0.0910083834058425,-0.0898704548910083,-0.5294980188849117,-0.9576178142131935,-0.5656713512799355,0
Briagolong,-0.9570139343501484,0.2004794011535028,Australia,AU,Victoria,,-0.0910123119404514,-0.0898747588200641,-0.5808163090559106,-1.1359129068072025,-0.8796944669252025,0
Jabiru,3.227479952695708,-1.303053493801319,Australia,AU,Northern Territory,,-0.0910123119404514,-0.0898747588200641,1.048505853228136,3.7614560505378254,2.3876350955209205,1
Puckapunyal,-0.8184597094617915,-0.0143759005837923,Australia,AU,Victoria,,-0.0910240975442781,-0.0898876706072316,-0.48701204472260934,-0.8462937441277305,-0.9165477680519035,0
Keith,-0.6686655162517587,-0.5086170369154639,Australia,AU,South Australia,,-0.0910319546134959,-0.0898962784653432,-0.30673504713002,-0.3016196780866739,-1.186112066409207,0
Balhannah,-0.4831395302558051,-0.6710155329286952,Australia,AU,South Australia,,-0.0910358831481048,-0.089900582394399,-0.2188267899874769,-0.02458173788040146,-1.125580998356388,0
Cabarlah,0.7722119612923662,0.7215616054160716,Australia,AU,Queensland,,-0.0910358831481048,-0.089900582394399,-0.07750540820208272,0.20528578884074541,1.4773067583107864,1
Tomerong,-0.4941300909963789,0.5701593910699247,Australia,AU,New South Wales,,-0.0910751684941938,-0.0899436216849573,-0.5948272141885056,-1.1296342010731364,-0.04916079949603714,0
Yarraman,0.8706780743115484,0.7198820580721088,Australia,AU,Queensland,,-0.0910790970288027,-0.0899479256140131,-0.05635821097831286,0.27764061242348426,1.583543709196585,1
Mallacoota,-0.9099091558659624,0.4838898114588891,Australia,AU,Victoria,,-0.0910830255634116,-0.0899522295430689,-0.6563389479801448,-1.3525060866996952,-0.5796338959278351,0
Panton Hill,-0.9253724258943048,0.0073842725518447,Australia,AU,Victoria,,-0.0910869540980205,-0.0899565334721247,-0.5161594490349891,-0.9424088424403095,-1.0144192801583765,0
Sassafras Gully,-0.9631161065011168,0.0195319420207683,Australia,AU,Victoria,,-0.0910908826326294,-0.0899608374011805,-0.5277629459375579,-0.9802997444989904,-1.0450542366184687,0
Lockhart,-0.521664687950072,0.1635927387313484,Australia,AU,New South Wales,,-0.0910908826326294,-0.0899608374011805,-0.4782602195621788,-0.7900386850262638,-0.4358187726103391,0
Coutts Crossing,0.3734258662818845,0.8149824652275081,Australia,AU,New South Wales,,-0.0910948111672383,-0.0899651413302364,-0.1896192522680552,-0.16417000896312314,1.122998990317063,1
Helidon,0.7527082884501675,0.7348289731143027,Australia,AU,Queensland,,-0.0910987397018472,-0.0899694452592922,-0.08570800165943353,0.17956561768235407,1.4676038843103314,1
Nana Glen,0.3235443500614278,0.8273097089407548,Australia,AU,New South Wales,,-0.0911144538402828,-0.0899866609755155,-0.2038567007356315,-0.21094235439745948,1.0792433182606302,1
Gin Gin,0.0276305686696023,0.3085091539001727,Australia,AU,New South Wales,,-0.0911223109095006,-0.0899952688336271,-0.4063808027047133,-0.522924419357641,0.29213560081170453,0
Gin Gin,1.1783306391872546,0.7168926750636694,Australia,AU,Queensland,,-0.0911223109095006,-0.0899952688336271,0.009189927877699587,0.5016549952356005,1.917460163652768,1
Charlton,-0.6965326566469208,-0.1921544024637641,Australia,AU,Victoria,,-0.0911340965133273,-0.0900081806207946,-0.40803195009942783,-0.60134969609979,-0.9390792453605962,0
Dimbulah,2.4822168460179306,-0.0061366117266096,Australia,AU,Queensland,,-0.0911340965133273,-0.0900081806207946,0.5011176804518735,2.0789003466333082,2.7097169484743726,1
Avenel,-0.8018325373883055,0.0067504811012922,Australia,AU,Victoria,,-0.0911419535825451,-0.0900167884789062,-0.49007210670875023,-0.852931310113416,-0.8798376617085855,0
Lawrence,0.428860857974886,0.8378728997832957,Australia,AU,New South Wales,,-0.0911498106517629,-0.0900253963370179,-0.18494050181763655,-0.1444862358571817,1.203710450116862,1
Lower Beechmont,0.6701710062773842,0.853284595222565,Australia,AU,New South Wales,,-0.0911498106517629,-0.0900253963370179,-0.13881524873856754,0.015503650644709245,1.481193820421711,1
Mulambin,1.4764558344648533,0.5935885483586819,Australia,AU,Queensland,,-0.0911655247901985,-0.0905633874689955,0.10857737201292703,0.8253111295779856,2.135436595037072,1
Elliott Heads,1.191449477953235,0.7733423669262085,Australia,AU,Queensland,,-0.0911733818594163,-0.0900512199113528,-0.005128885401327629,0.4612257898301872,1.9813120161249578,1
Bluewater,2.145433475669478,0.1458993940700896,Australia,AU,Queensland,,-0.0911733818594163,-0.0900512199113528,0.3844359380106352,1.7022261958258698,2.4746368927586517,1
Murrurundi,0.0519727485851854,0.5984370529554073,Australia,AU,New South Wales,,-0.0911812389286341,-0.0900598277694644,-0.48863409397486773,-0.7616632390694167,0.5730122540084907,0
Riverton,-0.3445853053674484,-0.6798569236639016,Australia,AU,South Australia,,-0.0911890959978519,-0.0900684356275761,-0.18727553279545195,0.08301591259126058,-0.9817770555502003,0
Port Broughton,-0.2503591212270054,-0.7640878074423282,Australia,AU,South Australia,,-0.0911969530670697,-0.0900770434856877,-0.14211091997781222,0.2252712422866448,-0.9525697762874484,0
Smythesdale,-0.9265363279394484,-0.1569472873855725,Australia,AU,Victoria,,-0.0912048101362875,-0.0900856513437994,-0.46713512128086776,-0.7979058389382793,-1.1598075038454068,0
Goombungee,0.7915992439300503,0.6898720328884461,Australia,AU,Queensland,,-0.0912048101362875,-0.0901114749181343,-0.06419052280075989,0.24736161836844808,1.4707167702779222,1
Mitchell,0.9297045351724228,0.2964143003854635,Australia,AU,Queensland,,-0.0912087386708964,-0.0900899552728552,0.08331450732368516,0.6945262582780733,1.2767483023047972,1
Maitland,-0.3806163872506924,-0.7924922276179224,Australia,AU,South Australia,,-0.0912165957401142,-0.0900985631309668,-0.16099588451260624,0.15667745990746723,-1.1199676380603056,0
Coleraine,-0.918222741902706,-0.3664470513656985,Australia,AU,Victoria,,-0.0912165957401142,-0.0900985631309668,-0.40234178064361303,-0.6067240341235737,-1.3344339577651234,0
Jerilderie,-0.5441113702492775,0.0595981248865281,Australia,AU,New South Wales,,-0.0912165957401142,-0.0900985631309668,-0.451889195526881,-0.7141793064330064,-0.551576178811728,0
Yellow Rock,-0.2694803691115142,0.5773106712703255,Australia,AU,New South Wales,,-0.0912165957401142,-0.0900985631309668,-0.5499583290353345,-0.974238775620402,0.20284785875509811,0
Yallingup,-0.2597368462764506,-3.1840408871326744,Australia,AU,Western Australia,,-0.0912165957401142,-0.0900985631309668,1.4736355246515052,4.030808387721921,-3.0596547624564168,3
Bucca,1.199663300957537,0.7322093017853526,Australia,AU,Queensland,,-0.091224452809332,-0.0901071709890785,0.008895085296067841,0.5035285332070558,1.9542234053372183,1
Mount Pleasant,-0.4481725873852651,-0.6462659767846216,Australia,AU,South Australia,,-0.0912519525515943,-0.0901372984924692,-0.2192846989502584,-0.021164795042914124,-1.0656359299432208,0
Wesburn,-0.9459901192654274,0.0504820911894125,Australia,AU,Victoria,,-0.0912558810862032,-0.090141602421525,-0.5337546123473605,-0.9952323958879453,-0.9991855564298219,0
Nome,2.1146732073335293,0.1882049733944674,Australia,AU,Queensland,,-0.0912676666900299,-0.0901545142086925,0.3650712127589154,1.6427582330337605,2.4780841114807814,1
Lethbridge,-0.9791945818961784,-0.1094446181666629,Australia,AU,Victoria,,-0.0912755237592477,-0.0901631220668041,-0.49263129931816785,-0.8777376884440926,-1.1757558262341392,0
Nar Nar Goon,-0.998349084124833,0.0428765937827824,Australia,AU,Victoria,,-0.0912833808284655,-0.0901717299249158,-0.5425262560103528,-1.0261620814261365,-1.0631315859135606,0
Capella,1.498254057053193,0.3007980245851166,Australia,AU,Queensland,,-0.0912912378976833,-0.0901803377830274,0.20146205156645774,1.0997534369809563,1.902522972286237,1
