city,x,y,country,iso2,admin_name,capital,z,population_proper,cluster
Darlington Point,-0.7478282897116173,-0.7077133643627392,Australia,AU,New South Wales,,-0.26715463867836076,-0.0895261405665426,0
Oatlands,-0.9164951065890988,-0.9876936413875617,Australia,AU,Tasmania,,-0.4381182339463459,-0.0895476602118217,0
Middleton,-0.8782348061330465,-0.8624166249670313,Australia,AU,South Australia,,0.24462356715752742,-0.0895519641408775,0
Aldershot,1.155377999323816,1.6262735237801296,Australia,AU,Queensland,,-0.43360384160264864,-0.0895691798571008,1
Gordon,-0.8495465003456282,-0.8563416905830787,Australia,AU,Victoria,,-0.16029189817646847,-0.0895734837861566,0
Menangle,-0.6672481932292381,-0.6136440893760224,Australia,AU,New South Wales,,-0.6010998915006663,-0.0895777877152125,0
Gundaroo,-0.7109210279085515,-0.6727215489032387,Australia,AU,New South Wales,,-0.505736579231972,-0.0895950034314358,0
Brewarrina,0.9605160969304336,1.357303744592736,Australia,AU,New South Wales,,-0.06314110306542645,-0.0896079152186032,1
Kendall,-0.5775784803170229,-0.4845296892177166,Australia,AU,New South Wales,,-0.7173733307851375,-0.0896165230767149,0
Cunnamulla,0.9888749086342778,1.4114825456674374,Australia,AU,Queensland,,0.039256212232318004,-0.0896208270057707,1
Hughenden,1.1433538789764575,1.6697316082532099,Australia,AU,Queensland,,0.21383077728302155,-0.089638042721994,1
Indented Head,-0.854181813720142,-0.8680644598458037,Australia,AU,Victoria,,-0.20906725674538312,-0.0896509545091614,0
Quorn,-0.8111762453988838,-0.7499372523519441,Australia,AU,South Australia,,0.3216276472721453,-0.0896595623672731,0
Boggabri,0.9883964009382943,1.3786764989380953,Australia,AU,New South Wales,,-0.29625557071610603,-0.0896638662963289,1
Tieri,1.1509802099063355,1.651357302558397,Australia,AU,Queensland,,-0.10294658036496428,-0.0896681702253847,1
Cherbourg,1.1247625036161617,1.5827974299920646,Australia,AU,Queensland,,-0.390702297315126,-0.0896724741544405,1
Moonbi,0.9962232101319545,1.3836213428346142,Australia,AU,New South Wales,,-0.3727425136470238,-0.0896810820125522,1
Monash,-0.8202130095354735,-0.782861595977581,Australia,AU,South Australia,,0.12475150343750091,-0.0896896898706638,0
Bowraville,1.0320817589416555,1.427776964711141,Australia,AU,New South Wales,,-0.4972659632190914,-0.0896982977287755,1
McLaren Flat,-0.8729405078657725,-0.8527103371374027,Australia,AU,South Australia,,0.25550459955877003,-0.0897026016578313,0
Carlton,-0.9264614792953558,-1.0053354749735128,Australia,AU,Tasmania,,-0.4640262597124079,-0.0897112095159429,0
Meningie,-0.873604596192825,-0.8592916593300726,Australia,AU,South Australia,,0.19734326815722547,-0.0897155134449987,0
Bakers Hill,-0.15375567773679502,-0.01930095744464271,Australia,AU,Western Australia,,3.2486356328818804,-0.0897155134449987,3
Eudlo,1.1287127356317088,1.5817297875528298,Australia,AU,Queensland,,-0.4675072582429926,-0.0897198173740546,1
Carisbrook,-0.8408186358033697,-0.8398764748344086,Australia,AU,Victoria,,-0.13500910417478654,-0.0897284252321662,0
Lorne,-0.8748592647495957,-0.8954548110406809,Australia,AU,Victoria,,-0.1598358548329855,-0.089732729161222,0
South Murwillumbah,1.0962080358585953,1.5264718876624863,Australia,AU,New South Wales,,-0.5142627349251453,-0.089732729161222,1
Wurruk,-0.8196191842049465,-0.8295852727821061,Australia,AU,Victoria,,-0.37363026092201285,-0.0897413370193337,0
Cressy,-0.9058425110323712,-0.9680308404908996,Australia,AU,Tasmania,,-0.41201855606409965,-0.0897456409483895,0
Echunga,-0.8674602989919595,-0.845258184786438,Australia,AU,South Australia,,0.24250048738740707,-0.0897542488065011,0
Augusta,-0.23539007311011698,-0.14027867952600734,Australia,AU,Western Australia,,3.316696301745998,-0.0897542488065011,3
Cowell,-0.8603851237521347,-0.8201436236484126,Australia,AU,South Australia,,0.3890937458750894,-0.0897542488065011,0
Peak Hill,-0.6725469079829983,-0.6017441894865957,Australia,AU,New South Wales,,-0.39568412585848256,-0.0897671605936686,0
Yungaburra,1.2508042742688286,1.8318128432244278,Australia,AU,Queensland,,0.14909375540580816,-0.0897671605936686,1
Paringa,-0.8152373897566921,-0.7764078390102844,Australia,AU,South Australia,,0.10875232155043821,-0.0897714645227244,0
Dampier,0.12060979337350468,0.41808938008732044,Australia,AU,Western Australia,,3.3359714440687678,-0.0897757684517802,3
Burra,-0.8302985937462651,-0.7868222368437926,Australia,AU,South Australia,,0.2454409828563563,-0.0897800723808361,0
Springsure,1.1206516444602077,1.605028655926865,Australia,AU,Queensland,,-0.09470506571485268,-0.0897800723808361,1
Minlaton,-0.8769780136264916,-0.851606393008795,Australia,AU,South Australia,,0.33030058989465333,-0.0897972880970593,0
Yulara,0.21915726822043907,0.4703731561182884,Australia,AU,Northern Territory,,2.27410558505003,-0.0897972880970593,3
Wahgunyah,-0.7775106107065525,-0.7573221189985081,Australia,AU,Victoria,,-0.3080470312422328,-0.0898015920261152,0
Ellalong,-0.6292830029140211,-0.5565705522209845,Australia,AU,New South Wales,,-0.6307794288212261,-0.0898015920261152,0
Moorooduc,-0.8511800801379631,-0.8657842950860442,Australia,AU,Victoria,,-0.23826356970046053,-0.0898015920261152,0
Mylor,-0.8667854255082791,-0.843796845576667,Australia,AU,South Australia,,0.24535397223878935,-0.089805895955171,0
Nicholson,-0.8019719832056209,-0.8064123920526787,Australia,AU,Victoria,,-0.42160413182970335,-0.0898145038132826,0
Franklin,-0.941059040577884,-1.0237150718879304,Australia,AU,Tasmania,,-0.42062682201245727,-0.0898188077423384,0
Eagle Point,-0.8047504870397479,-0.8104764395706529,Australia,AU,Victoria,,-0.4188092733346144,-0.0898188077423384,0
Brandon,1.221132960209474,1.771370671419446,Australia,AU,Queensland,,0.0010365861982067355,-0.0898188077423384,1
Kersbrook,-0.8588093554610793,-0.8317398371132186,Australia,AU,South Australia,,0.2406116020583021,-0.0898231116713943,0
Kalbar,1.0940442009732188,1.5290531846146267,Australia,AU,Queensland,,-0.45448886420516765,-0.0898231116713943,1
Minden,1.1022825174781314,1.5429033916466852,Australia,AU,Queensland,,-0.4443421340725081,-0.0898231116713943,1
Parsons Point,1.1740370088021135,1.6670542405141093,Australia,AU,Queensland,,-0.3192776300298482,-0.0898231116713943,1
Tinonee,-0.5897564114179327,-0.5013418757416747,Australia,AU,New South Wales,,-0.6998440284934621,-0.0898274156004501,0
Julatten,1.2634082245558091,1.8539281229305975,Australia,AU,Queensland,,0.17253914120642347,-0.0898317195295059,1
Robe,-0.9033351582527489,-0.909603359399458,Australia,AU,South Australia,,0.15406259592982458,-0.0898360234585617,0
Kew,-0.5776239368699673,-0.48410675883849497,Australia,AU,New South Wales,,-0.7182254647438416,-0.0898403273876175,0
Greenock,-0.849756287244067,-0.8177444883306776,Australia,AU,South Australia,,0.2382966363325671,-0.0898489352457292,0
Bouldercombe,1.168773732865839,1.664676990894382,Australia,AU,Queensland,,-0.2591895965673263,-0.0898575431038408,1
Glengarry,-0.8271812565578742,-0.8378929229583235,Australia,AU,Victoria,,-0.34022732765521146,-0.0898618470328967,0
Mollymook,-0.7012464851944766,-0.665262999194917,Australia,AU,New South Wales,,-0.5929418924883542,-0.0898661509619525,0
Tallangatta,-0.7696962643912444,-0.7510385408596828,Australia,AU,Victoria,,-0.37175375844916736,-0.0898704548910083,0
Briagolong,-0.8122570291817988,-0.8177929068797486,Australia,AU,Victoria,,-0.3742418733411308,-0.0898747588200641,0
Jabiru,1.1752275675058728,1.8053339578847798,Australia,AU,Northern Territory,,1.1021470870583727,-0.0898747588200641,1
Puckapunyal,-0.8218994179005836,-0.8181638948526294,Australia,AU,Victoria,,-0.22126020253144,-0.0898876706072316,0
Keith,-0.8688524797267971,-0.8587200134820484,Australia,AU,South Australia,,0.12098326524906632,-0.0898962784653432,0
Balhannah,-0.8642754328844631,-0.8400245997753928,Australia,AU,South Australia,,0.2412374450476743,-0.089900582394399,0
Cabarlah,1.0971917317617244,1.5388986173530699,Australia,AU,Queensland,,-0.40519546516127,-0.089900582394399,1
Tomerong,-0.6928317695304307,-0.652331449905888,Australia,AU,New South Wales,,-0.5973306954330814,-0.0899436216849573,0
Yarraman,1.1113597458075282,1.5618156453724878,Australia,AU,Queensland,,-0.39842472566556164,-0.0899479256140131,1
Mallacoota,-0.7658990562249062,-0.7632177221876312,Australia,AU,Victoria,,-0.5628780573891062,-0.0899522295430689,0
Panton Hill,-0.8346298751493401,-0.839880469309062,Australia,AU,Victoria,,-0.24206424713051092,-0.0899565334721247,0
Sassafras Gully,-0.8384801162655338,-0.8468810868922465,Australia,AU,Victoria,,-0.2524247562351943,-0.0899608374011805,0
Lockhart,-0.7535939265077627,-0.7210984615289495,Australia,AU,New South Wales,,-0.32442395715319033,-0.0899608374011805,0
Coutts Crossing,1.0516200768113921,1.459596898009086,Australia,AU,New South Wales,,-0.4910798120155886,-0.0899651413302364,1
Helidon,1.0961063702608798,1.5364138069948408,Australia,AU,Queensland,,-0.41526445143718294,-0.0899694452592922,1
Nana Glen,1.045995075291455,1.4497883138231342,Australia,AU,New South Wales,,-0.5022550506324456,-0.0899866609755155,1
Gin Gin,-0.6527960301661102,-0.5698191769583518,Australia,AU,New South Wales,,-0.39082814000731797,-0.0899952688336271,0
Gin Gin,1.156048653233684,1.633672385618543,Australia,AU,Queensland,,-0.3788003968314789,-0.0899952688336271,1
Charlton,-0.8289254324855793,-0.8166590535657475,Australia,AU,Victoria,,-0.0942548747236547,-0.0900081806207946,0
Dimbulah,1.2465758426084461,1.8291641885009167,Australia,AU,Queensland,,0.18393792534243122,-0.0900081806207946,1
Avenel,-0.8166494776959733,-0.8109011418321395,Australia,AU,Victoria,,-0.23456408114071983,-0.0900167884789062,0
Lawrence,1.0628851472760685,1.4761831147986015,Australia,AU,New South Wales,,-0.5033581640088908,-0.0900253963370179,1
Lower Beechmont,1.1004531269268316,1.535231994293846,Australia,AU,New South Wales,,-0.499955548623674,-0.0900253963370179,1
Mulambin,1.1820373005590719,1.6853004814236952,Australia,AU,Queensland,,-0.2784675926346975,-0.0905633874689955,1
Elliott Heads,1.1657876850498219,1.6454576989736365,Australia,AU,Queensland,,-0.4161567800924486,-0.0900512199113528,1
Bluewater,1.2183023879442043,1.7733918426978028,Australia,AU,Queensland,,0.062027757812440555,-0.0900512199113528,1
Murrurundi,-0.608856394940762,-0.5196041463076531,Australia,AU,New South Wales,,-0.5851676053893172,-0.0900598277694644,0
Riverton,-0.8453501059918631,-0.8086772213166354,Australia,AU,South Australia,,0.25514413733910063,-0.0900684356275761,0
Port Broughton,-0.8432764808761339,-0.7994445140461414,Australia,AU,South Australia,,0.3174020450893427,-0.0900770434856877,0
Smythesdale,-0.8578564310457454,-0.865222271159202,Australia,AU,Victoria,,-0.13117976630656025,-0.0900856513437994,0
Goombungee,1.0953954968025983,1.5387884229031172,Australia,AU,Queensland,,-0.38267970496203907,-0.0901114749181343,1
Mitchell,1.0608131523518978,1.5109072696322592,Australia,AU,Queensland,,-0.10914750995737725,-0.0900899552728552,1
Maitland,-0.8663794288907174,-0.8343773091287935,Australia,AU,South Australia,,0.329126596748701,-0.0900985631309668,0
Coleraine,-0.8858681141611486,-0.895367542203011,Australia,AU,Victoria,,0.010734126713381982,-0.0900985631309668,0
Jerilderie,-0.7715384265999927,-0.7421840640723462,Australia,AU,New South Wales,,-0.2554914043071417,-0.0900985631309668,0
Yellow Rock,-0.6590255419698569,-0.5983198545554493,Australia,AU,New South Wales,,-0.5892954926393269,-0.0900985631309668,0
Yallingup,-0.22130295296524316,-0.11585083772908729,Australia,AU,Western Australia,,3.3325760324534706,-0.0900985631309668,3
Bucca,1.161197240834142,1.6411342156982764,Australia,AU,Queensland,,-0.3879137654688037,-0.0901071709890785,1
Mount Pleasant,-0.855942470959849,-0.8277993029051747,Australia,AU,South Australia,,0.22654317845957508,-0.0901372984924692,0
Wesburn,-0.8318416568046577,-0.8379479525801614,Australia,AU,Victoria,,-0.2723292808968511,-0.090141602421525,0
Nome,1.2195781667062136,1.772745091647239,Australia,AU,Queensland,,0.031712437604074044,-0.0901545142086925,1
Lethbridge,-0.8590425414338745,-0.8702403237693849,Australia,AU,Victoria,,-0.16625822692357053,-0.0901631220668041,0
Nar Nar Goon,-0.8406193709530568,-0.8513857006605194,Australia,AU,Victoria,,-0.2701887805963969,-0.0901717299249158,0
Capella,1.144778148050756,1.6452215863608035,Australia,AU,Queensland,,-0.0795703041150498,-0.0901803377830274,1
The Palms,1.1358669926054024,1.597199651651688,Australia,AU,Queensland,,-0.4351497011647572,-0.0901803377830274,1
Millfield,-0.630133001876879,-0.5564512156273186,Australia,AU,New South Wales,,-0.6263003687970431,-0.0901975534992507,0
Dunbogan,-0.5770107091283653,-0.48287587565887835,Australia,AU,New South Wales,,-0.7254305528783447,-0.090214769215474,0
Tomakin,-0.7175569800233789,-0.6883950804480303,Australia,AU,New South Wales,,-0.5777656355352841,-0.0902190731445298,0
Currie,-0.9122606637089771,-0.9505600388874893,Australia,AU,Tasmania,minor,-0.1647743300409784,-0.0912218886145361,0
