city,x,y,country,iso2,admin_name,capital,z,population_proper,cluster
Gordon,-0.7127950419894996,-0.5992591226101792,Australia,AU,Victoria,,-0.6221261617089933,-0.0895734837861566,0
Menangle,-0.7647675076417442,-0.6739982415293517,Australia,AU,New South Wales,,-0.19797343158538683,-0.0895777877152125,0
Gundaroo,-0.7540170340092279,-0.658919205436467,Australia,AU,New South Wales,,-0.29437710900225184,-0.0895950034314358,0
Brewarrina,0.3937419832156064,0.6289569547434819,Australia,AU,New South Wales,,1.0242951321625164,-0.0896079152186032,1
Kendall,-0.7738243040096672,-0.6827360356414282,Australia,AU,New South Wales,,-0.04023094317569209,-0.0896165230767149,0
Cunnamulla,0.4137690237954359,0.6649179424171213,Australia,AU,Queensland,,1.0036848790023902,-0.0896208270057707,1
Hughenden,0.4598745230238217,0.75411244593918,Australia,AU,Queensland,,1.0854721597588277,-0.089638042721994,1
Indented Head,-0.7214085398926631,-0.613950264525918,Australia,AU,Victoria,,-0.6024301008014613,-0.0896509545091614,0
Quorn,-0.629277183649989,-0.4549730858611026,Australia,AU,South Australia,,-0.8238687331089828,-0.0896595623672731,0
Boggabri,0.3584891767115049,0.5714918989939735,Australia,AU,New South Wales,,1.17316893949415,-0.0896638662963289,1
Tieri,0.408600822583845,0.6680127468717187,Australia,AU,Queensland,,1.254379776755921,-0.0896681702253847,1
Cherbourg,0.35831042127667073,0.5810609851129609,Australia,AU,Queensland,,1.3712661720546937,-0.0896724741544405,1
Moonbi,0.34677458880262524,0.5522884892986926,Australia,AU,New South Wales,,1.220558968583591,-0.0896810820125522,1
Monash,-0.6627058617568469,-0.5120897916730072,Australia,AU,South Australia,,-0.7340576185912859,-0.0896896898706638,0
Bowraville,0.33031683747387675,0.5270859427831188,Australia,AU,New South Wales,,1.3231669551540757,-0.0896982977287755,1
McLaren Flat,-0.6471505473599681,-0.48954874701128204,Australia,AU,South Australia,,-0.8583698990671167,-0.0897026016578313,0
Carlton,-0.7715432847631591,-0.7038105055466192,Australia,AU,Tasmania,,-0.5528380075559151,-0.0897112095159429,0
Meningie,-0.6568036456687831,-0.5058900393149002,Australia,AU,South Australia,,-0.8296232314581119,-0.0897155134449987,0
Bakers Hill,2.528985500644437,2.9832264326685314,Australia,AU,Western Australia,,-1.858261395444647,-0.0897155134449987,3
Eudlo,0.3460802193288529,0.5607886609395317,Australia,AU,Queensland,,1.4145832527124893,-0.0897198173740546,1
Carisbrook,-0.7077893856049357,-0.5897332893820275,Australia,AU,Victoria,,-0.6251270446088832,-0.0897284252321662,0
Lorne,-0.7157122417881906,-0.6055818052173884,Australia,AU,Victoria,,-0.6500501506656109,-0.089732729161222,0
South Murwillumbah,0.33471579832898524,0.5392531548033027,Australia,AU,New South Wales,,1.4024712726899358,-0.089732729161222,1
Wurruk,-0.7446628068955511,-0.6505411148383913,Australia,AU,Victoria,,-0.480877366596161,-0.0897413370193337,0
Cressy,-0.7606957807307344,-0.6838769357983285,Australia,AU,Tasmania,,-0.5564237046682284,-0.0897456409483895,0
Echunga,-0.6487176139337519,-0.49166112462246475,Australia,AU,South Australia,,-0.845681101008102,-0.0897542488065011,0
Augusta,2.530948930661393,2.9807595222489134,Australia,AU,Western Australia,,-1.9826327623965414,-0.0897542488065011,3
Cowell,-0.6238074653806881,-0.4490126305200492,Australia,AU,South Australia,,-0.9121448694427462,-0.0897542488065011,0
Peak Hill,-0.7317426291236965,-0.6179933982105325,Australia,AU,New South Wales,,-0.30763495080538555,-0.0897671605936686,0
Yungaburra,0.4612186475509242,0.7645024040571652,Australia,AU,Queensland,,1.236809334177515,-0.0897671605936686,1
Paringa,-0.6648489684407756,-0.5151297911580924,Australia,AU,South Australia,,-0.720370533740695,-0.0897714645227244,0
Dampier,2.5742108087532936,3.079708538189988,Australia,AU,Western Australia,,-1.600142502249935,-0.0897757684517802,3
Burra,-0.644069690527844,-0.4810438014585291,Australia,AU,South Australia,,-0.806195475500452,-0.0897800723808361,0
Springsure,0.4064408140648414,0.6624778994802705,Australia,AU,Queensland,,1.2169275258164445,-0.0897800723808361,1
Minlaton,-0.6353857119524051,-0.46967753197660495,Australia,AU,South Australia,,-0.9005908965282097,-0.0897972880970593,0
Yulara,2.410629779916828,2.8101738713874926,Australia,AU,Northern Territory,,-0.9536364044025373,-0.0897972880970593,3
Wahgunyah,-0.7291837984092355,-0.6211497572924156,Australia,AU,Victoria,,-0.4676317263260187,-0.0898015920261152,0
Ellalong,-0.7655690494173996,-0.6719941316568631,Australia,AU,New South Wales,,-0.14083507066634884,-0.0898015920261152,0
Moorooduc,-0.7260054719859521,-0.6210934012178693,Australia,AU,Victoria,,-0.5841479371826851,-0.0898015920261152,0
Mylor,-0.6482176927411673,-0.4906240403387543,Australia,AU,South Australia,,-0.8463195455255766,-0.089805895955171,0
Nicholson,-0.7506301217846318,-0.659158779246517,Australia,AU,Victoria,,-0.43704252375263947,-0.0898145038132826,0
Franklin,-0.7661440056480434,-0.695434073456728,Australia,AU,Tasmania,,-0.5907734472110384,-0.0898188077423384,0
Eagle Point,-0.7504872405835777,-0.6591058428641394,Australia,AU,Victoria,,-0.4415142661495176,-0.0898188077423384,0
Brandon,0.433476325511258,0.7155739655748325,Australia,AU,Queensland,,1.2791825288573655,-0.0898188077423384,1
Kersbrook,-0.6481142633720952,-0.4898255253231515,Australia,AU,South Australia,,-0.8351083210898242,-0.0898231116713943,0
Kalbar,0.3442245544120941,0.5554314429028353,Australia,AU,Queensland,,1.369919001686814,-0.0898231116713943,1
Minden,0.34682178679875375,0.5604198049473049,Australia,AU,Queensland,,1.3738557105587044,-0.0898231116713943,1
Parsons Point,0.3754780673710864,0.6140760082439575,Australia,AU,Queensland,,1.38955900127304,-0.0898231116713943,1
Tinonee,-0.7724987290260867,-0.6807904935136913,Australia,AU,New South Wales,,-0.062268671790808486,-0.0898274156004501,0
Julatten,0.46643838260597564,0.7744205721470203,Australia,AU,Queensland,,1.238898662791866,-0.0898317195295059,1
Robe,-0.6673786962282718,-0.5255926541293252,Australia,AU,South Australia,,-0.8403067321974639,-0.0898360234585617,0
Kew,-0.7741666876022072,-0.6827001624939913,Australia,AU,New South Wales,,-0.03957429252514819,-0.0898403273876175,0
Greenock,-0.647497788318954,-0.4880575942131566,Australia,AU,South Australia,,-0.82392955587586,-0.0898489352457292,0
Bouldercombe,0.38473856156793096,0.6294559332953812,Australia,AU,Queensland,,1.3533639652732248,-0.0898575431038408,1
Glengarry,-0.7401265306052273,-0.6430807820639695,Australia,AU,Victoria,,-0.5059816122987005,-0.0898618470328967,0
Mollymook,-0.7675101213790623,-0.6802960968444782,Australia,AU,New South Wales,,-0.2392096659598483,-0.0898661509619525,0
Tallangatta,-0.7388430678563497,-0.6367346366352811,Australia,AU,Victoria,,-0.42666595400335783,-0.0898704548910083,0
Briagolong,-0.7440514202545635,-0.6486066285760089,Australia,AU,Victoria,,-0.47229220111738357,-0.0898747588200641,0
Jabiru,0.6093755947938322,1.0099615327467832,Australia,AU,Northern Territory,,0.6708908676399874,-0.0898747588200641,1
Puckapunyal,-0.719985375703606,-0.6085575925939424,Australia,AU,Victoria,,-0.5603950567714162,-0.0898876706072316,0
Keith,-0.6689878081729298,-0.525657958609487,Australia,AU,South Australia,,-0.7854840777861819,-0.0898962784653432,0
Balhannah,-0.6486954037834186,-0.4909892691893417,Australia,AU,South Australia,,-0.8413524621445113,-0.089900582394399,0
Cabarlah,0.35261918622634036,0.5700729862508246,Australia,AU,Queensland,,1.3485117688579829,-0.089900582394399,1
Tomerong,-0.7673521762458769,-0.6792072148170333,Australia,AU,New South Wales,,-0.22762020418903509,-0.0899436216849573,0
Yarraman,0.35528750697495354,0.5757406131234936,Australia,AU,Queensland,,1.3607499517224162,-0.0899479256140131,1
Mallacoota,-0.7699251181992846,-0.6888123326524919,Australia,AU,Victoria,,-0.32556503037420004,-0.0899522295430689,0
Panton Hill,-0.7249023914941947,-0.6176042046537602,Australia,AU,Victoria,,-0.5637977905968924,-0.0899565334721247,0
Sassafras Gully,-0.7270441768193886,-0.6214933646983812,Australia,AU,Victoria,,-0.5627862923324476,-0.0899608374011805,0
Lockhart,-0.7293231874646852,-0.6192184384198752,Australia,AU,New South Wales,,-0.43278948544104673,-0.0899608374011805,0
Coutts Crossing,0.33330076355018523,0.5342816935304332,Australia,AU,New South Wales,,1.3418878606669258,-0.0899651413302364,1
Helidon,0.3507800160492789,0.5670737536469329,Australia,AU,Queensland,,1.352501185182559,-0.0899694452592922,1
Nana Glen,0.33080984179859474,0.529721339696335,Australia,AU,New South Wales,,1.3413778638898377,-0.0899866609755155,1
Gin Gin,-0.7289194391085949,-0.6111612135879054,Australia,AU,New South Wales,,-0.2880536484326236,-0.0899952688336271,0
Gin Gin,0.36350887272160975,0.5930057388085801,Australia,AU,Queensland,,1.4001037904890306,-0.0899952688336271,1
Charlton,-0.6999921285534443,-0.5749118140123458,Australia,AU,Victoria,,-0.6323243450900865,-0.0900081806207946,0
Dimbulah,0.46626146251169304,0.7733932721792621,Australia,AU,Queensland,,1.2147960109564955,-0.0900081806207946,1
Avenel,-0.7216959201041167,-0.6107152677520084,Australia,AU,Victoria,,-0.5477128921422646,-0.0900167884789062,0
Lawrence,0.33249727270641394,0.5339025026961222,Australia,AU,New South Wales,,1.360593147572019,-0.0900253963370179,1
Lower Beechmont,0.3372897262437709,0.5447223042818488,Australia,AU,New South Wales,,1.400260559025706,-0.0900253963370179,1
Mulambin,0.38244368352955393,0.6284601173235386,Australia,AU,Queensland,,1.378574015482216,-0.0905633874689955,1
Elliott Heads,0.3584121715910499,0.5852421367140634,Australia,AU,Queensland,,1.4298260935910376,-0.0900512199113528,1
Bluewater,0.4429851137454829,0.7320965586148228,Australia,AU,Queensland,,1.2454535940926128,-0.0900512199113528,1
Murrurundi,-0.7559923663569545,-0.6536058254214158,Australia,AU,New South Wales,,-0.1411177052571596,-0.0900598277694644,0
Riverton,-0.6444234214009126,-0.4819324229185976,Australia,AU,South Australia,,-0.8273395468925437,-0.0900684356275761,0
Port Broughton,-0.6339566207934761,-0.46405344226103773,Australia,AU,South Australia,,-0.8565819682769482,-0.0900770434856877,0
Smythesdale,-0.7093937332285112,-0.5926906171209909,Australia,AU,Victoria,,-0.6453994268406027,-0.0900856513437994,0
Goombungee,0.35593484453404145,0.5761335524780032,Australia,AU,Queensland,,1.335384456022129,-0.0901114749181343,1
Mitchell,0.3970503233710014,0.6431280181261515,Australia,AU,Queensland,,1.1586965154680375,-0.0900899552728552,1
Maitland,-0.6346500057944652,-0.4668352858447139,Australia,AU,South Australia,,-0.8879487623106177,-0.0900985631309668,0
Coleraine,-0.6892178742057968,-0.5605486884972404,Australia,AU,Victoria,,-0.7481343702262108,-0.0900985631309668,0
Jerilderie,-0.7201276187631015,-0.6045787341995883,Australia,AU,New South Wales,,-0.4873096037284143,-0.0900985631309668,0
Yellow Rock,-0.7623579973774521,-0.6678897617082764,Australia,AU,New South Wales,,-0.19425362637100682,-0.0900985631309668,0
Yallingup,2.5348449366246637,2.9893185083135454,Australia,AU,Western Australia,,-1.9747329975966994,-0.0900985631309668,3
Bucca,0.36249136337425236,0.5919655066024073,Australia,AU,Queensland,,1.4105303653791534,-0.0901071709890785,1
Mount Pleasant,-0.650382047100151,-0.49258660117349257,Australia,AU,South Australia,,-0.8244369670257696,-0.0901372984924692,0
Wesburn,-0.7297294954887139,-0.6250569879772291,Australia,AU,Victoria,,-0.5451671755798201,-0.090141602421525,0
Nome,0.4380513481572262,0.7241282008566798,Australia,AU,Queensland,,1.2623428234652532,-0.0901545142086925,1
Lethbridge,-0.7153656212152403,-0.6026641747939994,Australia,AU,Victoria,,-0.6288415200165751,-0.0901631220668041,0
Nar Nar Goon,-0.7303929180556246,-0.6267298685199383,Australia,AU,Victoria,,-0.5558854194834916,-0.0901717299249158,0
Capella,0.4112961378635203,0.67353922630152,Australia,AU,Queensland,,1.2363344670289154,-0.0901803377830274,1
The Palms,0.35180318888596496,0.5722585025556537,Australia,AU,Queensland,,1.4066403807390826,-0.0901803377830274,1
Millfield,-0.7652767687526661,-0.6704671367329917,Australia,AU,New South Wales,,-0.14355383574485375,-0.0901975534992507,0
Dunbogan,-0.7756125096516273,-0.684067098332585,Australia,AU,New South Wales,,-0.03478860115077561,-0.090214769215474,0
Tomakin,-0.7671622897329756,-0.6799105220322162,Australia,AU,New South Wales,,-0.2644339710696889,-0.0902190731445298,0
Currie,-0.722050000682791,-0.6148893436745523,Australia,AU,Tasmania,minor,-0.6869257291113013,-0.0912218886145361,0
