city,x,y,country,iso2,admin_name,capital,z,population_proper,cluster
Aldershot,0.2016674871183494,0.5383905028057391,Australia,AU,Queensland,,1.4296651127146724,-0.0895691798571008,3
Gordon,-0.5765183836230908,-0.6764488044236445,Australia,AU,Victoria,,-0.6806790295189401,-0.0895734837861566,0
Menangle,-0.6689229996700928,-0.8316890425482418,Australia,AU,New South Wales,,-0.08066099364743812,-0.0895777877152125,0
Gundaroo,-0.6523484864837783,-0.8055415875921713,Australia,AU,New South Wales,,-0.21963994560695344,-0.0895950034314358,0
Brewarrina,0.24577274685124997,0.5953580510391883,Australia,AU,New South Wales,,0.8348545532057702,-0.0896079152186032,3
Kendall,-0.6598290943670019,-0.7990589499964076,Australia,AU,New South Wales,,0.16818721359359723,-0.0896165230767149,0
Cunnamulla,0.3241608118403276,0.7563967359090982,Australia,AU,Queensland,,0.849367578439666,-0.0896208270057707,3
Hughenden,0.5432542620666848,1.2184751304667416,Australia,AU,Queensland,,1.1050478459669577,-0.089638042721994,3
Indented Head,-0.6067429202073047,-0.7372638975940167,Australia,AU,Victoria,,-0.6680862851581291,-0.0896509545091614,0
Quorn,-0.28417024319315587,-0.08651872102905411,Australia,AU,South Australia,,-0.8192535042181954,-0.0896595623672731,0
Boggabri,0.1417146472140708,0.392310361448186,Australia,AU,New South Wales,,1.0031751847682542,-0.0896638662963289,3
Tieri,0.3775033110185366,0.8889664001262211,Australia,AU,Queensland,,1.2678208749328936,-0.0896681702253847,3
Cherbourg,0.2002592404434516,0.5310166747140952,Australia,AU,Queensland,,1.3435000892830382,-0.0896724741544405,3
Moonbi,0.10650909542879561,0.323351436886651,Australia,AU,New South Wales,,1.0555254632474687,-0.0896810820125522,3
Monash,-0.3982799700600392,-0.3156221607723391,Australia,AU,South Australia,,-0.748042371033,-0.0896896898706638,0
Bowraville,0.06780879602569793,0.25190406254816355,Australia,AU,New South Wales,,1.1910307187427387,-0.0896982977287755,3
McLaren Flat,-0.3697920132467102,-0.26715963776805934,Australia,AU,South Australia,,-0.9230578722939722,-0.0897026016578313,0
Carlton,-0.8032978259312941,-1.1409468320130225,Australia,AU,Tasmania,,-0.7076360097996262,-0.0897112095159429,0
Meningie,-0.40188907826819814,-0.33128736126159003,Australia,AU,South Australia,,-0.8976468820588063,-0.0897155134449987,0
Bakers Hill,1.8359621995303324,3.1054312892732896,Australia,AU,Western Australia,,-1.8708192922415288,-0.0897155134449987,1
Eudlo,0.16174929969671456,0.4549403048007165,Australia,AU,Queensland,,1.3876324882269837,-0.0897198173740546,3
Carisbrook,-0.555827821010236,-0.6332488210028953,Australia,AU,Victoria,,-0.6729816064773322,-0.0897284252321662,0
Lorne,-0.5967075316893294,-0.7202765641090964,Australia,AU,Victoria,,-0.7355956977651601,-0.089732729161222,0
South Murwillumbah,0.11020485073614945,0.34690041346897615,Australia,AU,New South Wales,,1.3384951599399606,-0.089732729161222,3
Wurruk,-0.6682375910795338,-0.8541757961284739,Australia,AU,Victoria,,-0.5167608651819787,-0.0897413370193337,0
Cressy,-0.7584899666906373,-1.048100572832976,Australia,AU,Tasmania,,-0.6866735776584676,-0.0897456409483895,0
Echunga,-0.37245386553898235,-0.27142667377146007,Australia,AU,South Australia,,-0.9050126526169011,-0.0897542488065011,0
Augusta,1.8071506241380155,3.0349852000821116,Australia,AU,Western Australia,,-2.0797619658552553,-0.0897542488065011,1
Cowell,-0.28721718525234474,-0.10016749146090903,Australia,AU,South Australia,,-0.9572293412516626,-0.0897542488065011,0
Peak Hill,-0.5617994183455018,-0.6181072222396478,Australia,AU,New South Wales,,-0.18648739651882046,-0.0897671605936686,0
Yungaburra,0.5945953116807371,1.3385688854001345,Australia,AU,Queensland,,1.3690317045755918,-0.0897671605936686,3
Paringa,-0.4029838385125324,-0.32394730134485866,Australia,AU,South Australia,,-0.7296425953147395,-0.0897714645227244,0
Dampier,2.104230688072579,3.684989669124625,Australia,AU,Western Australia,,-1.3139181787430227,-0.0897757684517802,1
Burra,-0.3409471961995806,-0.2025089376732532,Australia,AU,South Australia,,-0.8254411468551471,-0.0897800723808361,0
Springsure,0.3575168181324456,0.8445856734055825,Australia,AU,Queensland,,1.1982867215673128,-0.0897800723808361,3
Minlaton,-0.3324926162452657,-0.19304956801656192,Australia,AU,South Australia,,-0.9661180643288927,-0.0897972880970593,0
Yulara,1.6074085558749818,2.7092099721038503,Australia,AU,Northern Territory,,-0.6096588893379999,-0.0897972880970593,1
Wahgunyah,-0.5987707996325599,-0.708587942870708,Australia,AU,Victoria,,-0.45523579250460605,-0.0898015920261152,0
Ellalong,-0.6545387636879336,-0.7961713743479109,Australia,AU,New South Wales,,0.016171915262812607,-0.0898015920261152,0
Moorooduc,-0.6202210373944984,-0.7631929080292634,Australia,AU,Victoria,,-0.6477322798579639,-0.0898015920261152,0
Mylor,-0.3703804880803374,-0.2670116623789461,Australia,AU,South Australia,,-0.904738170412652,-0.089805895955171,0
Nicholson,-0.6800852181547504,-0.8747592660788152,Australia,AU,Victoria,,-0.45605948620928216,-0.0898145038132826,0
Franklin,-0.7915407884018992,-1.1194657060682374,Australia,AU,Tasmania,,-0.7591642467785623,-0.0898188077423384,0
Eagle Point,-0.6808073551394812,-0.8766312821330772,Australia,AU,Victoria,,-0.4633846224307029,-0.0898188077423384,0
Brandon,0.4903530437042037,1.1259276918832237,Australia,AU,Queensland,,1.3728746582863938,-0.0898188077423384,3
Kersbrook,-0.3665379035492723,-0.2580092281122787,Australia,AU,South Australia,,-0.885153645815838,-0.0898231116713943,0
Kalbar,0.14086346693810514,0.40804177805860664,Australia,AU,Queensland,,1.3064306646862063,-0.0898231116713943,3
Minden,0.15300197634410917,0.43358807698648766,Australia,AU,Queensland,,1.319677927765652,-0.0898231116713943,3
Parsons Point,0.27863314749694706,0.6958246991005612,Australia,AU,Queensland,,1.4181380700614254,-0.0898231116713943,3
Tinonee,-0.6601973514529208,-0.8010544752550613,Australia,AU,New South Wales,,0.1341003129925989,-0.0898274156004501,0
Julatten,0.6174416610758873,1.3863969245866417,Australia,AU,Queensland,,1.385797733487796,-0.0898317195295059,3
Robe,-0.4493526154959812,-0.4303866011782357,Australia,AU,South Australia,,-0.9420959586494265,-0.0898360234585617,0
Kew,-0.6604071988434498,-0.7994891947096862,Australia,AU,New South Wales,,0.1690100367510227,-0.0898403273876175,0
Greenock,-0.3605141426626992,-0.24445281353506135,Australia,AU,South Australia,,-0.8643247402698385,-0.0898489352457292,0
Bouldercombe,0.30698653299848927,0.7516861506306095,Australia,AU,Queensland,,1.3790518733824013,-0.0898575431038408,3
Glengarry,-0.6562445909930804,-0.8310554194948815,Australia,AU,Victoria,,-0.5483381719241325,-0.0898618470328967,0
Mollymook,-0.691971848175186,-0.8821931342229724,Australia,AU,New South Wales,,-0.15772536571233597,-0.0898661509619525,0
Tallangatta,-0.6270702198455724,-0.7635960189762393,Australia,AU,Victoria,,-0.4086852082432936,-0.0898704548910083,0
Briagolong,-0.6626890757839102,-0.8414872029299151,Australia,AU,Victoria,,-0.5001429614854905,-0.0898747588200641,0
Jabiru,1.0508257301468675,2.237428664658304,Australia,AU,Northern Territory,,0.7652509154195146,-0.0898747588200641,3
Puckapunyal,-0.5874506187691391,-0.6928174951893429,Australia,AU,Victoria,,-0.591654366541662,-0.0898876706072316,0
Keith,-0.43955914369751453,-0.40512332222039654,Australia,AU,South Australia,,-0.8516595534010766,-0.0898962784653432,0
Balhannah,-0.3706266719700219,-0.26679205076257445,Australia,AU,South Australia,,-0.8971538919104143,-0.089900582394399,0
Cabarlah,0.17011642378246186,0.4671855248469758,Australia,AU,Queensland,,1.290727488071865,-0.089900582394399,3
Tomerong,-0.6876055592028242,-0.8718784323584249,Australia,AU,New South Wales,,-0.13720704356790572,-0.0899436216849573,0
Yarraman,0.18518063575268648,0.49967506421413443,Australia,AU,Queensland,,1.318547172598801,-0.0899479256140131,3
Mallacoota,-0.7277441880320407,-0.9636596777842554,Australia,AU,Victoria,,-0.3120772586953906,-0.0899522295430689,0
Panton Hill,-0.609012838618703,-0.7376670244307739,Australia,AU,Victoria,,-0.6095987489986724,-0.0899565334721247,0
Sassafras Gully,-0.6177358567018176,-0.7556798089334297,Australia,AU,Victoria,,-0.6131884532789886,-0.0899608374011805,0
Lockhart,-0.5884568472129604,-0.6836537619202321,Australia,AU,New South Wales,,-0.39526155769408994,-0.0899608374011805,0
Coutts Crossing,0.08680202994663463,0.29381208506204726,Australia,AU,New South Wales,,1.2313247718615066,-0.0899651413302364,3
Helidon,0.16375486364323125,0.4545394395693746,Australia,AU,Queensland,,1.2931724300942538,-0.0899694452592922,3
Nana Glen,0.0762019311266564,0.27182492248428863,Australia,AU,New South Wales,,1.2242894977502823,-0.0899866609755155,3
Gin Gin,-0.5433430817769815,-0.5773632880542768,Australia,AU,New South Wales,,-0.1452087959179744,-0.0899952688336271,0
Gin Gin,0.23179263241645595,0.6000171243200857,Australia,AU,Queensland,,1.406854248965487,-0.0899952688336271,3
Charlton,-0.524238199576903,-0.5673807818303832,Australia,AU,Victoria,,-0.665237151808032,-0.0900081806207946,0
Dimbulah,0.610011739126593,1.3694493407933572,Australia,AU,Queensland,,1.3443286108464374,-0.0900081806207946,3
Avenel,-0.5904879162755612,-0.6976177520687113,Australia,AU,Victoria,,-0.5737889528599431,-0.0900167884789062,0
Lawrence,0.08918853862941152,0.3005752908367252,Australia,AU,New South Wales,,1.261643891289768,-0.0900253963370179,3
Lower Beechmont,0.1212821893644939,0.37064529851164196,Australia,AU,New South Wales,,1.3418253338597446,-0.0900253963370179,3
Mulambin,0.30700363326036423,0.7559577854320734,Australia,AU,Queensland,,1.4184035206527188,-0.0905633874689955,3
Elliott Heads,0.2193448763611979,0.5769138128489812,Australia,AU,Queensland,,1.445409096175787,-0.0900512199113528,3
Bluewater,0.521085113676033,1.1875727790047355,Australia,AU,Queensland,,1.3391333678210355,-0.0900512199113528,3
Murrurundi,-0.6134352736786103,-0.7100186889751028,Australia,AU,New South Wales,,0.04019442392705019,-0.0900598277694644,0
Riverton,-0.3479028777387432,-0.2178594742093404,Australia,AU,South Australia,,-0.8619885325964567,-0.0900684356275761,0
Port Broughton,-0.3124557851650373,-0.1467494279474023,Australia,AU,South Australia,,-0.8861708772212118,-0.0900770434856877,0
Smythesdale,-0.5675941677883899,-0.6582941641735759,Australia,AU,Victoria,,-0.710979451729079,-0.0900856513437994,0
Goombungee,0.18081484485636495,0.48893061826733175,Australia,AU,Queensland,,1.2769286015996462,-0.0901114749181343,3
Mitchell,0.301392625179755,0.723999635562633,Australia,AU,Queensland,,1.0754668602856756,-0.0900899552728552,3
Maitland,-0.32470282898386277,-0.17482134783496,Australia,AU,South Australia,,-0.9418015200655563,-0.0900985631309668,0
Coleraine,-0.513150811469713,-0.5540703229428277,Australia,AU,Victoria,,-0.8373590969265924,-0.0900985631309668,0
Jerilderie,-0.5655511738520697,-0.6403580354684401,Australia,AU,New South Wales,,-0.4657783891202709,-0.0900985631309668,0
Yellow Rock,-0.6560818321212472,-0.8030420698221759,Australia,AU,New South Wales,,-0.0669821077635986,-0.0900985631309668,0
Yallingup,1.826987142229596,3.077956828644676,Australia,AU,Western Australia,,-2.0556180672702915,-0.0900985631309668,1
Bucca,0.23095355321512512,0.5995319191224338,Australia,AU,Queensland,,1.42252566367367,-0.0901071709890785,3
Mount Pleasant,-0.3719741730846934,-0.2673747217087156,Australia,AU,South Australia,,-0.8716841114385059,-0.0901372984924692,0
Wesburn,-0.6232549196494699,-0.7650425869212253,Australia,AU,Victoria,,-0.5891351056810352,-0.090141602421525,0
Nome,0.5056269430439627,1.157260842429112,Australia,AU,Queensland,,1.3561358359444846,-0.0901545142086925,3
Lethbridge,-0.5876098048893826,-0.6981808886135428,Australia,AU,Victoria,,-0.6971983591301153,-0.0901631220668041,0
Nar Nar Goon,-0.6291714321379295,-0.7781581447272257,Australia,AU,Victoria,,-0.6091521731468729,-0.0901717299249158,0
Capella,0.3850124292225894,0.9046339911094783,Australia,AU,Queensland,,1.2447528712466975,-0.0901803377830274,3
The Palms,0.184903529402845,0.5038036718763295,Australia,AU,Queensland,,1.3893644419300917,-0.0901803377830274,3
Millfield,-0.6529328592715895,-0.7918090382209813,Australia,AU,New South Wales,,0.013191801807133764,-0.0901975534992507,0
Dunbogan,-0.6639552981436627,-0.80524997514138,Australia,AU,New South Wales,,0.17455222806453394,-0.090214769215474,0
Tomakin,-0.696994359087544,-0.893675874146196,Australia,AU,New South Wales,,-0.19938422579067844,-0.0902190731445298,0
Currie,-0.6300270271752022,-0.7879033893362726,Australia,AU,Tasmania,minor,-0.8111882946837581,-0.0912218886145361,0
