city,x,y,country,iso2,admin_name,capital,z,population_proper,cluster
Beverley,-0.28025882615781994,-0.4584667681166143,Australia,AU,Western Australia,,2.906495268110134,-0.0895218366374868,3
Darlington Point,-0.41365076195224487,-0.7190963085916926,Australia,AU,New South Wales,,-0.19553545427974708,-0.0895261405665426,0
Oatlands,-0.6755605638479836,-1.5352266613301584,Australia,AU,Tasmania,,-0.6780090970207021,-0.0895476602118217,0
Middleton,-0.48363325499503085,-0.9400051289291491,Australia,AU,South Australia,,0.5148310554368595,-0.0895519641408775,0
Aldershot,0.5282526906915316,1.7882611108420192,Australia,AU,Queensland,,-0.47886449838943923,-0.0895691798571008,1
Gordon,-0.5283903079627078,-1.0774166216040473,Australia,AU,Victoria,,-0.13322044873614744,-0.0895734837861566,0
Menangle,-0.37404431227778506,-0.5935406685162038,Australia,AU,New South Wales,,-0.6642000521460821,-0.0895777877152125,0
Gundaroo,-0.41312584097144034,-0.715893320204038,Australia,AU,New South Wales,,-0.5542016130103576,-0.0895950034314358,0
Brewarrina,0.34254716376572986,1.2071117552039072,Australia,AU,New South Wales,,-0.08069934456400983,-0.0896079152186032,1
Kendall,-0.2774278536404957,-0.2913230378138788,Australia,AU,New South Wales,,-0.7561708341240064,-0.0896165230767149,0
Cunnamulla,0.401741502232825,1.3913111636735087,Australia,AU,Queensland,,0.12435119393785037,-0.0896208270057707,1
Hughenden,0.6453266592266769,2.1504272707994305,Australia,AU,Queensland,,0.5965513350428262,-0.089638042721994,1
Indented Head,-0.5446496525902887,-1.1275367901726303,Australia,AU,Victoria,,-0.22054725199406414,-0.0896509545091614,0
Quorn,-0.3776313581284369,-0.6092099090312398,Australia,AU,South Australia,,0.7219797590453925,-0.0896595623672731,0
Boggabri,0.3320611987232476,1.1758749709018543,Australia,AU,New South Wales,,-0.4406111593542036,-0.0896638662963289,1
Tieri,0.5903950554112853,1.980848305557911,Australia,AU,Queensland,,0.07245690655653665,-0.0896681702253847,1
Cherbourg,0.49593762875331976,1.6876842974862725,Australia,AU,Queensland,,-0.441943564385192,-0.0896724741544405,1
Moonbi,0.32684481326464293,1.1600803108984228,Australia,AU,New South Wales,,-0.5602289391802163,-0.0896810820125522,1
Monash,-0.43028902706636496,-0.7723244749883785,Australia,AU,South Australia,,0.38035261588463076,-0.0896896898706638,0
Bowraville,0.3494252332271052,1.2312606294514155,Australia,AU,New South Wales,,-0.7282753476838216,-0.0896982977287755,1
McLaren Flat,-0.47426027450239366,-0.9101378726123467,Australia,AU,South Australia,,0.5394237640021883,-0.0897026016578313,0
Carlton,-0.6942708440761801,-1.5927239428509616,Australia,AU,Tasmania,,-0.732926673689056,-0.0897112095159429,0
Meningie,-0.48712001427977525,-0.9498946195740235,Australia,AU,South Australia,,0.4408216433929795,-0.0897155134449987,0
Bakers Hill,-0.27048090756569887,-0.4272785981679305,Australia,AU,Western Australia,,2.970812294167612,-0.0897155134449987,3
Eudlo,0.4854480907854024,1.6555761060756935,Australia,AU,Queensland,,-0.5665412816954887,-0.0897198173740546,1
Carisbrook,-0.5114376464791938,-1.02395789015152,Australia,AU,Victoria,,-0.08042663085332548,-0.0897284252321662,0
Lorne,-0.5623053125804315,-1.1825087620672672,Australia,AU,Victoria,,-0.16151925459921382,-0.089732729161222,0
South Murwillumbah,0.43213356229815486,1.4895455124723702,Australia,AU,New South Wales,,-0.6827420682259621,-0.089732729161222,1
Wurruk,-0.5320424042268078,-1.0869299440328777,Australia,AU,Victoria,,-0.4573701509819795,-0.0897413370193337,0
Cressy,-0.6558476212287268,-1.4729656610289665,Australia,AU,Tasmania,,-0.6215686768091968,-0.0897456409483895,0
Echunga,-0.4695636516086876,-0.8951828731600182,Australia,AU,South Australia,,0.5239358020642448,-0.0897542488065011,0
Augusta,-0.36620838406238004,-0.7261187034290898,Australia,AU,Western Australia,,2.9910420066266776,-0.0897542488065011,3
Cowell,-0.42988671883555435,-0.7721660128199438,Australia,AU,South Australia,,0.7787356747846992,-0.0897542488065011,0
Peak Hill,-0.3388751384163684,-0.48403928927975104,Australia,AU,New South Wales,,-0.3245213331909263,-0.0897671605936686,0
Yungaburra,0.7764602884497772,2.56047253620892,Australia,AU,Queensland,,0.6119294784393531,-0.0897671605936686,1
Paringa,-0.4268836315390198,-0.7612458289866992,Australia,AU,South Australia,,0.35927678916435213,-0.0897714645227244,0
Dampier,0.116315040552089,0.7792905970042643,Australia,AU,Western Australia,,3.434805377402123,-0.0897757684517802,3
Burra,-0.4190008399904312,-0.7373317341153129,Australia,AU,South Australia,,0.571847404273212,-0.0897800723808361,0
Springsure,0.5513342990080887,1.85944684216242,Australia,AU,Queensland,,0.05140774436173316,-0.0897800723808361,1
Minlaton,-0.46428544740607247,-0.8789820316457332,Australia,AU,South Australia,,0.6607009152769512,-0.0897972880970593,0
Yulara,0.030278662989579454,0.516544542346077,Australia,AU,Northern Territory,,1.7622273221036577,-0.0897972880970593,3
Wahgunyah,-0.4619351796973685,-0.8682759452462897,Australia,AU,Victoria,,-0.2983154483157489,-0.0898015920261152,0
Ellalong,-0.32909166797630174,-0.45212495740722214,Australia,AU,New South Wales,,-0.6700161969029306,-0.0898015920261152,0
Moorooduc,-0.5466056158899175,-1.1328038538445642,Australia,AU,Victoria,,-0.2660285896912856,-0.0898015920261152,0
Mylor,-0.46806343328798494,-0.8902835793750441,Australia,AU,South Australia,,0.5295743974937425,-0.089805895955171,0
Nicholson,-0.5181839256181897,-1.0431099380941151,Australia,AU,Victoria,,-0.5176088861112349,-0.0898145038132826,0
Franklin,-0.7049507779529555,-1.6257849767538635,Australia,AU,Tasmania,,-0.6766566261094208,-0.0898188077423384,0
Eagle Point,-0.521343328998845,-1.0529620866225553,Australia,AU,Victoria,,-0.5161122181303848,-0.0898188077423384,0
Brandon,0.7061129656027966,2.342009351290835,Australia,AU,Queensland,,0.32861811156940707,-0.0898188077423384,1
Kersbrook,-0.4583155105967702,-0.8597684226786015,Australia,AU,South Australia,,0.530830640737891,-0.0898231116713943,0
Kalbar,0.44153532976543575,1.518972926395808,Australia,AU,Queensland,,-0.5845778892940297,-0.0898231116713943,1
Minden,0.45469772992696994,1.5599846665582677,Australia,AU,Queensland,,-0.5579889513362759,-0.0898231116713943,1
Parsons Point,0.5768899393660445,1.940552061420121,Australia,AU,Queensland,,-0.2646801646860523,-0.0898231116713943,1
Tinonee,-0.29016712064260836,-0.33020542237770545,Australia,AU,New South Wales,,-0.7405121489581143,-0.0898274156004501,0
Julatten,0.7982351019881168,2.6285763016089527,Australia,AU,Queensland,,0.6660084933387919,-0.0898317195295059,1
Robe,-0.5359782136710812,-1.101553210849791,Australia,AU,South Australia,,0.3337932476677556,-0.0898360234585617,0
Kew,-0.2776390758492833,-0.29096444908462077,Australia,AU,New South Wales,,-0.7574046592300402,-0.0898403273876175,0
Greenock,-0.4466193437980805,-0.823148775253531,Australia,AU,South Australia,,0.5374247323683075,-0.0898489352457292,0
Bouldercombe,0.5821836079393634,1.9569077916355329,Australia,AU,Queensland,,-0.16963151789823422,-0.0898575431038408,1
Glengarry,-0.5353204819647823,-1.0967871334876251,Australia,AU,Victoria,,-0.4097748757556888,-0.0898618470328967,0
Mollymook,-0.41803540469680117,-0.7295249400570415,Australia,AU,New South Wales,,-0.6894306716903541,-0.0898661509619525,0
Tallangatta,-0.4645325703428703,-0.8757330256134036,Australia,AU,Victoria,,-0.396388234622651,-0.0898704548910083,0
Briagolong,-0.5222566054327622,-1.0557922908975155,Australia,AU,Victoria,,-0.4497426999243024,-0.0898747588200641,0
Jabiru,0.8709982502463843,2.8508986898362267,Australia,AU,Northern Territory,,2.1281288707976267,-0.0898747588200641,1
Puckapunyal,-0.5037362696161057,-0.9987565043517916,Australia,AU,Victoria,,-0.20349548544611387,-0.0898876706072316,0
Keith,-0.4964250068619723,-0.9777055518871055,Australia,AU,South Australia,,0.3180493995613323,-0.0898962784653432,0
Balhannah,-0.4655257895622562,-0.8819161981034348,Australia,AU,South Australia,,0.5256555493417623,-0.089900582394399,0
Cabarlah,0.4559187892961875,1.5639392203209277,Australia,AU,Queensland,,-0.4979238089857937,-0.089900582394399,1
Tomerong,-0.4076182788499503,-0.696651053089595,Australia,AU,New South Wales,,-0.6870048683702707,-0.0899436216849573,0
Yarraman,0.47636283797858764,1.6279008473225296,Australia,AU,Queensland,,-0.47011020926961705,-0.0899479256140131,1
Mallacoota,-0.4987486664147538,-0.9811086042202259,Australia,AU,Victoria,,-0.7134524027718027,-0.0899522295430689,0
Panton Hill,-0.525122558681698,-1.0650580374748273,Australia,AU,Victoria,,-0.25312651178883405,-0.0899565334721247,0
Sassafras Gully,-0.5324297736121482,-1.087781720905328,Australia,AU,Victoria,,-0.2750004111283635,-0.0899608374011805,0
Lockhart,-0.4331371637561199,-0.7776228041572831,Australia,AU,New South Wales,,-0.2980555386732351,-0.0899608374011805,0
Coutts Crossing,0.3769927922574537,1.3184434114962507,Australia,AU,New South Wales,,-0.6949931132094936,-0.0899651413302364,1
Helidon,0.45239554657185743,1.5533117684628286,Australia,AU,Queensland,,-0.5160400210539147,-0.0899694452592922,1
Nana Glen,0.3671341325142896,1.2878417485628602,Australia,AU,New South Wales,,-0.7202687904693147,-0.0899866609755155,1
Gin Gin,-0.3112999350363078,-0.39700101270529553,Australia,AU,New South Wales,,-0.29327502449305226,-0.0899952688336271,0
Gin Gin,0.5404797684741122,1.8280489057860234,Australia,AU,Queensland,,-0.3854091218907181,-0.0899952688336271,1
Charlton,-0.48703216310572534,-0.9467635740333686,Australia,AU,Victoria,,0.00219384897942732,-0.0900081806207946,0
Dimbulah,0.7779736408783294,2.566101955739984,Australia,AU,Queensland,,0.6659369006974728,-0.0900081806207946,1
Avenel,-0.4994021372064659,-0.9845801672165878,Australia,AU,Victoria,,-0.21966647652499924,-0.0900167884789062,0
Lawrence,0.3896160615153064,1.358163715233856,Australia,AU,New South Wales,,-0.7025667207201536,-0.0900253963370179,1
Lower Beechmont,0.4408171930913228,1.5178870091959642,Australia,AU,New South Wales,,-0.6534373732509934,-0.0900253963370179,1
Mulambin,0.5962441737526015,2.00352149603546,Australia,AU,Queensland,,-0.18597397762430046,-0.0905633874689955,1
Elliott Heads,0.5458905874795366,1.845379544852356,Australia,AU,Queensland,,-0.4369414747446465,-0.0900512199113528,1
Bluewater,0.7148849804907965,2.370108547178451,Australia,AU,Queensland,,0.42822004227701144,-0.0900512199113528,1
Murrurundi,-0.2922179405502404,-0.33615420466729773,Australia,AU,New South Wales,,-0.5693884360700385,-0.0900598277694644,0
Riverton,-0.43720466866551216,-0.7928710637687932,Australia,AU,South Australia,,0.571106833531599,-0.0900684356275761,0
Port Broughton,-0.42160472850542363,-0.7444893431644399,Australia,AU,South Australia,,0.6782537432471827,-0.0900770434856877,0
Smythesdale,-0.533512500121481,-1.091231751689808,Australia,AU,Victoria,,-0.09326644405454758,-0.0900856513437994,0
Goombungee,0.4581671566649098,1.5717629226124081,Australia,AU,Queensland,,-0.4618827949395796,-0.0901114749181343,1
Mitchell,0.46795907934179337,1.6008051468799873,Australia,AU,Queensland,,-0.04167608093513097,-0.0900899552728552,1
Maitland,-0.45024586262787786,-0.8338103157465739,Australia,AU,South Australia,,0.6713107272741564,-0.0900985631309668,0
Coleraine,-0.5419627145053098,-1.1182825792614959,Australia,AU,Victoria,,0.11313726890261715,-0.0900985631309668,0
Jerilderie,-0.443058611481246,-0.8083152350860714,Australia,AU,New South Wales,,-0.20266209426604026,-0.0900985631309668,0
Yellow Rock,-0.3605031316556413,-0.5489984880882016,Australia,AU,New South Wales,,-0.6342532885838925,-0.0900985631309668,0
Yallingup,-0.3439651348119397,-0.6552473516251376,Australia,AU,Western Australia,,3.0344217118953467,-0.0900985631309668,3
Bucca,0.545538042892471,1.8443845272805206,Australia,AU,Queensland,,-0.39466659423600026,-0.0901071709890785,1
Mount Pleasant,-0.4573212729673065,-0.8551703708904598,Australia,AU,South Australia,,0.5108287256967279,-0.0901372984924692,0
Wesburn,-0.5275815807698334,-1.0717331054345953,Australia,AU,Victoria,,-0.30061371548073346,-0.090141602421525,0
Nome,0.710373285387391,2.3566594879523812,Australia,AU,Queensland,,0.37880862389260933,-0.0901545142086925,1
Lethbridge,-0.5423166768223406,-1.118164689528306,Australia,AU,Victoria,,-0.15356477176797462,-0.0901631220668041,0
Nar Nar Goon,-0.53893719421349,-1.1070360773823773,Australia,AU,Victoria,,-0.30712011211128404,-0.0901717299249158,0
Capella,0.5869260465443961,1.97222103986799,Australia,AU,Queensland,,0.10519639261464458,-0.0901803377830274,1
The Palms,0.501775730564613,1.708430943623813,Australia,AU,Queensland,,-0.5033186314016881,-0.0901803377830274,1
Millfield,-0.3292679300372333,-0.4509060024815085,Australia,AU,New South Wales,,-0.6630163936311321,-0.0901975534992507,0
Dunbogan,-0.278255189515597,-0.2911537980126359,Australia,AU,New South Wales,,-0.7683957172149283,-0.090214769215474,0
Tomakin,-0.43679808720323043,-0.7865443415717793,Australia,AU,New South Wales,,-0.6823452171435787,-0.0902190731445298,0
Currie,-0.6134306521972719,-1.3352465235513236,Australia,AU,Tasmania,minor,-0.21136123088086578,-0.0912218886145361,0
