city,x,y,country,iso2,admin_name,capital,z,population_proper,cluster
Gordon,-0.724410303715126,-0.599469830586948,Australia,AU,Victoria,,-0.622126161708993,-0.0895734837861566,0
Menangle,-0.7488720022038372,-0.6398050378196098,Australia,AU,New South Wales,,-0.19797343158538666,-0.0895777877152125,0
Gundaroo,-0.7438232256229165,-0.6316598062577283,Australia,AU,New South Wales,,-0.29437710900225167,-0.0895950034314358,0
Brewarrina,0.38571816061672004,0.6117798556679175,Australia,AU,New South Wales,,1.0242951321625162,-0.0896079152186032,1
Kendall,-0.7531352636278676,-0.64448834958099,Australia,AU,New South Wales,,-0.0402309431756919,-0.0896165230767149,0
Cunnamulla,0.39516872870652364,0.6312179233116805,Australia,AU,Queensland,,1.00368487900239,-0.0896208270057707,1
Hughenden,0.41696066891658984,0.6794401833228599,Australia,AU,Queensland,,1.0854721597588273,-0.089638042721994,1
Indented Head,-0.7285145863084721,-0.6073693549912698,Australia,AU,Victoria,,-0.6024301008014611,-0.0896509545091614,0
Quorn,-0.6850412202251245,-0.5214771752693266,Australia,AU,South Australia,,-0.8238687331089826,-0.0896595623672731,0
Boggabri,0.36906796984289336,0.5807700153088167,Australia,AU,New South Wales,,1.1731689394941498,-0.0896638662963289,1
Tieri,0.39275901636035604,0.6329453344530467,Australia,AU,Queensland,,1.2543797767559208,-0.0896681702253847,1
Cherbourg,0.36902339071773543,0.5859708676047515,Australia,AU,Queensland,,1.3712661720546935,-0.0896724741544405,1
Moonbi,0.3635353066145573,0.5704062701906025,Australia,AU,New South Wales,,1.2205589685835907,-0.0896810820125522,1
Monash,-0.7008297092605191,-0.5523187906392609,Australia,AU,South Australia,,-0.7340576185912857,-0.0896896898706638,0
Bowraville,0.3557740807047769,0.5568074423606182,Australia,AU,New South Wales,,1.3231669551540755,-0.0896982977287755,1
McLaren Flat,-0.6935149513643015,-0.5401464980586023,Australia,AU,South Australia,,-0.8583698990671165,-0.0897026016578313,0
Carlton,-0.7522200540789709,-0.655897136740529,Australia,AU,Tasmania,,-0.5528380075559148,-0.0897112095159429,0
Meningie,-0.6980756521530744,-0.5489679261439816,Australia,AU,South Australia,,-0.8296232314581117,-0.0897155134449987,0
Bakers Hill,2.569369820908462,2.9791917741811416,Australia,AU,Western Australia,,-1.8582613954446472,-0.0897155134449987,3
Eudlo,0.3632309498829185,0.5750435186150584,Australia,AU,Queensland,,1.414583252712489,-0.0897198173740546,1
Carisbrook,-0.7221245871644669,-0.5942471203371995,Australia,AU,Victoria,,-0.625127044608883,-0.0897284252321662,0
Lorne,-0.7258754627238317,-0.6028132462232175,Australia,AU,Victoria,,-0.6500501506656107,-0.089732729161222,0
South Murwillumbah,0.35785261611808394,0.5634097669663605,Australia,AU,New South Wales,,1.4024712726899355,-0.089732729161222,1
Wurruk,-0.7395196537921899,-0.6270849303272319,Australia,AU,Victoria,,-0.48087736659616087,-0.0897413370193337,0
Cressy,-0.7471134337938737,-0.6451081952193333,Australia,AU,Tasmania,,-0.5564237046682282,-0.0897456409483895,0
Echunga,-0.6942786471521732,-0.5412614640020154,Australia,AU,South Australia,,-0.8456811010081018,-0.0897542488065011,0
Augusta,2.570250034891386,2.9778614843724935,Australia,AU,Western Australia,,-1.9826327623965414,-0.0897542488065011,3
Cowell,-0.6825247655453037,-0.5182213564476715,Australia,AU,South Australia,,-0.912144869442746,-0.0897542488065011,0
Peak Hill,-0.7333899568026351,-0.6094605387470234,Australia,AU,New South Wales,,-0.3076349508053854,-0.0897671605936686,0
Yungaburra,0.4175640567604761,0.685137060573997,Australia,AU,Queensland,,1.2368093341775148,-0.0897671605936686,1
Paringa,-0.7018805983479252,-0.5539203551096894,Australia,AU,South Australia,,-0.7203705337406948,-0.0897714645227244,0
Dampier,2.5907634815869867,3.031395801182099,Australia,AU,Western Australia,,-1.6001425022499354,-0.0897757684517802,3
Burra,-0.6920870195131121,-0.5355059918627078,Australia,AU,South Australia,,-0.8061954755004518,-0.0897800723808361,0
Springsure,0.3916734546811099,0.6300035478012012,Australia,AU,Queensland,,1.2169275258164443,-0.0897800723808361,1
Minlaton,-0.6880141037220393,-0.529366999451671,Australia,AU,South Australia,,-0.9005908965282095,-0.0897972880970593,0
Yulara,2.5136135880031736,2.885823670246424,Australia,AU,Northern Territory,,-0.9536364044025375,-0.0897972880970593,3
Wahgunyah,-0.73223422170642,-0.6111700534508892,Australia,AU,Victoria,,-0.46763172632601857,-0.0898015920261152,0
Ellalong,-0.7493513472621137,-0.6386062875861236,Australia,AU,New South Wales,,-0.14083507066634868,-0.0898015920261152,0
Moorooduc,-0.7307586494961954,-0.6111544485938989,Australia,AU,Victoria,,-0.5841479371826849,-0.0898015920261152,0
Mylor,-0.6940687769270208,-0.5406760610448111,Australia,AU,South Australia,,-0.8463195455255764,-0.089805895955171,0
Nicholson,-0.7423661839879835,-0.6317011650872334,Australia,AU,Victoria,,-0.4370425237526393,-0.0898145038132826,0
Franklin,-0.7497321803268561,-0.651322978998533,Australia,AU,Tasmania,,-0.5907734472110382,-0.0898188077423384,0
Eagle Point,-0.7423018598740977,-0.631671042304042,Australia,AU,Victoria,,-0.4415142661495175,-0.0898188077423384,0
Brandon,0.4044405705743453,0.6587250156424452,Australia,AU,Queensland,,1.2791825288573653,-0.0898188077423384,1
Kersbrook,-0.6940261330270007,-0.5402347523416451,Australia,AU,South Australia,,-0.835108321089824,-0.0898231116713943,0
Kalbar,0.36229192618674394,0.5721926405468512,Australia,AU,Queensland,,1.3699190016868137,-0.0898231116713943,1
Minden,0.36351985972118456,0.5748890091179069,Australia,AU,Queensland,,1.3738557105587041,-0.0898231116713943,1
Parsons Point,0.37706193798095516,0.6038885002242502,Australia,AU,Queensland,,1.3895590012730399,-0.0898231116713943,1
Tinonee,-0.7526207957552912,-0.6433375962528561,Australia,AU,New South Wales,,-0.06226867179080829,-0.0898274156004501,0
Julatten,0.41999785429631253,0.6905286794199466,Australia,AU,Queensland,,1.2388986627918657,-0.0898317195295059,1
Robe,-0.7031352592959735,-0.5595588365066925,Australia,AU,South Australia,,-0.8403067321974637,-0.0898360234585617,0
Kew,-0.7534102933104307,-0.6443604954339872,Australia,AU,New South Wales,,-0.039574292525148,-0.0898403273876175,0
Greenock,-0.6937454717585877,-0.5392653764204709,Australia,AU,South Australia,,-0.8239295558758598,-0.0898489352457292,0
Bouldercombe,0.3814114986062074,0.6122123532638055,Australia,AU,Queensland,,1.3533639652732246,-0.0898575431038408,1
Glengarry,-0.7374431811967166,-0.6229979728716784,Australia,AU,Victoria,,-0.5059816122987003,-0.0898618470328967,0
Mollymook,-0.7503230848186445,-0.6430742039262537,Australia,AU,New South Wales,,-0.23920966595984816,-0.0898661509619525,0
Tallangatta,-0.7368234640357069,-0.6195540389515527,Australia,AU,Victoria,,-0.42666595400335766,-0.0898704548910083,0
Briagolong,-0.7392965036844302,-0.6259737659475325,Australia,AU,Victoria,,-0.4722922011173834,-0.0898747588200641,0
Jabiru,0.4873794522084078,0.8177708191654148,Australia,AU,Northern Territory,,0.6708908676399871,-0.0898747588200641,1
Puckapunyal,-0.7279527918370811,-0.6043349921484856,Australia,AU,Victoria,,-0.560395056771416,-0.0898876706072316,0
Keith,-0.7039137729423712,-0.5595579609580271,Australia,AU,South Australia,,-0.7854840777861817,-0.0898962784653432,0
Balhannah,-0.6943413455186763,-0.5408269544555716,Australia,AU,South Australia,,-0.8413524621445111,-0.089900582394399,0
Cabarlah,0.366213903741664,0.5801401769351654,Australia,AU,Queensland,,1.3485117688579826,-0.089900582394399,1
Tomerong,-0.7502851363316785,-0.6424467434345416,Australia,AU,New South Wales,,-0.22762020418903486,-0.0899436216849573,0
Yarraman,0.36745328417294487,0.5832276268728728,Australia,AU,Queensland,,1.360749951722416,-0.0899479256140131,1
Mallacoota,-0.7515269483957038,-0.6476459652892432,Australia,AU,Victoria,,-0.32556503037419987,-0.0899522295430689,0
Panton Hill,-0.7303114785922245,-0.609191149058513,Australia,AU,Victoria,,-0.5637977905968922,-0.0899565334721247,0
Sassafras Gully,-0.7313253137361947,-0.6112907594887919,Australia,AU,Victoria,,-0.5627862923324474,-0.0899608374011805,0
Lockhart,-0.7323729967229454,-0.6100447481863519,Australia,AU,New South Wales,,-0.43278948544104656,-0.0899608374011805,0
Coutts Crossing,0.35705277839179633,0.5608278637062806,Australia,AU,New South Wales,,1.3418878606669256,-0.0899651413302364,1
Helidon,0.3653109863708198,0.5785531551563985,Australia,AU,Queensland,,1.3525011851825588,-0.0899694452592922,1
Nana Glen,0.35586493058305096,0.558373662424795,Australia,AU,New South Wales,,1.3413778638898375,-0.0899866609755155,1
Gin Gin,-0.7321673761653922,-0.6056552489080564,Australia,AU,New South Wales,,-0.2880536484326235,-0.0899952688336271,0
Gin Gin,0.37132223863446556,0.5925861839866563,Australia,AU,Queensland,,1.4001037904890303,-0.0899952688336271,1
Charlton,-0.718584177007736,-0.5861025698035794,Australia,AU,Victoria,,-0.6323243450900863,-0.0900081806207946,0
Dimbulah,0.419819460845006,0.6900558783660236,Australia,AU,Queensland,,1.2147960109564955,-0.0900081806207946,1
Avenel,-0.7288235349238436,-0.6054369217903318,Australia,AU,Victoria,,-0.5477128921422644,-0.0900167884789062,0
Lawrence,0.35664681286659977,0.5606545015607811,Australia,AU,New South Wales,,1.3605931475720188,-0.0900253963370179,1
Lower Beechmont,0.3589198506350549,0.5665069167539843,Australia,AU,New South Wales,,1.4002605590257058,-0.0900253963370179,1
Mulambin,0.37997512458552296,0.6120191690299769,Australia,AU,Queensland,,1.3785740154822157,-0.0905633874689955,1
Elliott Heads,0.36889260035004623,0.5884213751538456,Australia,AU,Queensland,,1.4298260935910374,-0.0900512199113528,1
Bluewater,0.4088076561220854,0.6677625942138329,Australia,AU,Queensland,,1.2454535940926126,-0.0900512199113528,1
Murrurundi,-0.7449578030959598,-0.6285436502688857,Australia,AU,New South Wales,,-0.1411177052571595,-0.0900598277694644,0
Riverton,-0.6924049951346637,-0.5358492778625591,Australia,AU,South Australia,,-0.8273395468925435,-0.0900684356275761,0
Port Broughton,-0.687470879498693,-0.5261864766275227,Australia,AU,South Australia,,-0.856581968276948,-0.0900770434856877,0
Smythesdale,-0.7230681160951536,-0.5956749400034748,Australia,AU,Victoria,,-0.6453994268406025,-0.0900856513437994,0
Goombungee,0.3676705655317285,0.583515951085953,Australia,AU,Queensland,,1.3353844560221289,-0.0901114749181343,1
Mitchell,0.38706690245843306,0.6196889140836425,Australia,AU,Queensland,,1.1586965154680373,-0.0900899552728552,1
Maitland,-0.6878163769887635,-0.52768344853427,Australia,AU,South Australia,,-0.8879487623106175,-0.0900985631309668,0
Coleraine,-0.7135655778228268,-0.5783112792648589,Australia,AU,Victoria,,-0.7481343702262105,-0.0900985631309668,0
Jerilderie,-0.7281105488608454,-0.6020732462839642,Australia,AU,New South Wales,,-0.4873096037284142,-0.0900985631309668,0
Yellow Rock,-0.7479967213600887,-0.636251150222706,Australia,AU,New South Wales,,-0.19425362637100668,-0.0900985631309668,0
Yallingup,2.5719179653724837,2.9826547787384254,Australia,AU,Western Australia,,-1.9747329975966998,-0.0900985631309668,3
Bucca,0.3707871386299107,0.5920795307468436,Australia,AU,Queensland,,1.4105303653791532,-0.0901071709890785,1
Mount Pleasant,-0.6952543792985205,-0.541573410088746,Australia,AU,South Australia,,-0.8244369670257694,-0.0901372984924692,0
Wesburn,-0.7326816569369522,-0.6131268665836048,Australia,AU,Victoria,,-0.5451671755798199,-0.090141602421525,0
Nome,0.40642813825913787,0.6635084205274666,Australia,AU,Queensland,,1.262342823465253,-0.0901545142086925,1
Lethbridge,-0.7259250789597886,-0.6010253344216875,Australia,AU,Victoria,,-0.6288415200165749,-0.0901631220668041,0
Nar Nar Goon,-0.7330127501380301,-0.6140177196375346,Australia,AU,Victoria,,-0.5558854194834913,-0.0901717299249158,0
Capella,0.3937688269445623,0.6361777479624032,Australia,AU,Queensland,,1.2363344670289151,-0.0901803377830274,1
The Palms,0.3656995957620414,0.5814641869666867,Australia,AU,Queensland,,1.4066403807390824,-0.0901803377830274,1
Millfield,-0.7494145303038091,-0.6375896429622667,Australia,AU,New South Wales,,-0.1435538357448536,-0.0901975534992507,0
Dunbogan,-0.7542820562748801,-0.6449172863882155,Australia,AU,New South Wales,,-0.0347886011507755,-0.090214769215474,0
Tomakin,-0.7503432373094615,-0.642698130052848,Australia,AU,New South Wales,,-0.2644339710696888,-0.0902190731445298,0
Currie,-0.729632619344099,-0.6071268643088605,Australia,AU,Tasmania,minor,-0.6869257291113011,-0.0912218886145361,0
